[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로28길 78-2
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로7길 16
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로5길 35
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 공원로 26
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 공원로8길 9-10
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 공원로6가길 52
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 공원로6나길5-6
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 공원로6나길 11-12
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 공원로6나길 11-20
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로6다길 14
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로16길 16
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로6나길 29-22
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로6나길 35-23
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로6나길 49-15
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로18길 20-15
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로18길 20-9
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로18길 42
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로8길 59
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로6길 25
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로8길 23
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로22길 3
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로22길 37
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로22길 39-2
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로22길 86
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로22길 5
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로26길 16
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로26길 28-2
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로 108
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28길 12-4
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28길 10
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28나길 4
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28다길 12
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28다길 30
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로7길 29
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로12길 39
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로11가길 10
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로11가길 11
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로7길 12
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 공원로7길 12
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 67
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 55
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 44-21
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 40
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로32가길 18
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 17
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 33-4
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 33-14
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로34길 33-38
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로 18-31
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로 38
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 새말로 44
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로32다길 10-1
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로32가길 78-13
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28길 31-34
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28길 31-23
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28가길 43
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28가길 23
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로30길 29
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로 1295
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로10길 1
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 42
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 230-1
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 24길4
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 디지털로24가길 18
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 235
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 221
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 76
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 118-4
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 166
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로동로5길 39-17
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로동로5길 6-13
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로동로5길 2
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 구로동로 27
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 202
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 228
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 234
[INFO ] 00:30:00.488 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 258
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 구로동로7길 31-32
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27길 83
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 우마1길 39
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 우마1길 32
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 우마2길 49
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 우마2길 59
